node_id,timestamp,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event
NODE_01,2026-01-06 04:00:00,2026-01-06,27.1,88.1,8.145589594305203,74.85571089188001,30.347787857055664,1719.0,61.67342897343927,0.0523460063825006,9.65489981163942,0.6511475848816741,0.011706610730904,0,0
NODE_01,2026-01-06 05:00:00,2026-01-06,27.1,88.1,5.448220175009984,47.75799476248891,30.347787857055664,1719.0,74.48098252603954,0.0284975152670691,8.613408194100119,0.6209285674784312,0.422034260127639,0,0
NODE_01,2026-01-06 06:00:00,2026-01-06,27.1,88.1,5.442784581479744,63.54606901595115,30.347787857055664,1719.0,16.080176202286708,0.0360733136892537,6.223038585985395,0.3523749466096544,0.2950407076541562,0,0
NODE_01,2026-01-06 07:00:00,2026-01-06,27.1,88.1,5.448274226854935,80.36545961227216,30.347787857055664,1719.0,6.379191538772568,0.0317698466107448,4.798856876912327,0.8414475530847599,0.486000493797603,0,0
NODE_01,2026-01-06 08:00:00,2026-01-06,27.1,88.1,7.59075487827732,86.46644365603495,30.347787857055664,1719.0,17.910904184446704,0.0644878264187687,4.270693530139699,0.4712871673981645,0.5771998867345508,0,0
NODE_01,2026-01-06 09:00:00,2026-01-06,27.1,88.1,6.06349161909179,30.295143665032658,30.347787857055664,1719.0,37.83624487359295,-0.0130699962477561,4.305315364978874,0.9791049380151544,0.0437390723089473,0,0
NODE_01,2026-01-06 10:00:00,2026-01-06,27.1,88.1,1.5455370176550876,84.86113376130461,30.347787857055664,1719.0,5.886962847454613,0.006024997939465,4.799592847447256,0.6341421382957368,0.1230032951237456,0,0
NODE_01,2026-01-06 11:00:00,2026-01-06,27.1,88.1,2.787336806718012,54.44814051556767,30.347787857055664,1719.0,105.65055037308304,-0.0514337166564542,0.7331126492467146,0.1262647415645027,0.5586423964504253,0,0
NODE_01,2026-01-06 12:00:00,2026-01-06,27.1,88.1,17.633684556216828,38.07710718092709,30.347787857055664,1719.0,49.298247796325526,-0.0639011291718188,23.33112359340039,0.676177562075434,0.3431673531726582,0,0
NODE_01,2026-01-06 13:00:00,2026-01-06,27.1,88.1,0.2663149151579972,52.13950293667829,30.347787857055664,1719.0,16.337005840875523,-0.0821870357794029,11.02574120469343,0.325104015431699,0.729173487549448,0,0
NODE_01,2026-01-06 14:00:00,2026-01-06,27.1,88.1,2.1826732636836184,88.6022802699834,30.347787857055664,1719.0,9.866331175382191,-0.0442581749499923,17.682643478824073,0.6863271966860974,0.6522916485919397,0,0
NODE_01,2026-01-06 15:00:00,2026-01-06,27.1,88.1,8.347250438262106,54.48326657950087,30.347787857055664,1719.0,10.286978980990051,0.0776280907744821,7.912376470600708,0.0696411481624057,0.8456043629899068,0,0
NODE_01,2026-01-06 16:00:00,2026-01-06,27.1,88.1,1.656161285851518,43.01261272012557,30.347787857055664,1719.0,21.632703352975795,-0.0776363533908018,2.461092032425769,0.1748814371759594,0.6924928266692253,0,0
NODE_01,2026-01-06 17:00:00,2026-01-06,27.1,88.1,6.196289402174635,64.3380598021708,30.347787857055664,1719.0,15.968170502432503,-0.0151767992788598,7.051999872437181,0.8557372589057863,0.4299310773901481,0,0
NODE_01,2026-01-06 18:00:00,2026-01-06,27.1,88.1,3.6497561672232033,36.81019331447352,30.347787857055664,1719.0,51.96148417962912,-0.0646572661823078,9.239103300499384,0.2271795570235149,0.6729666223944324,0,0
NODE_01,2026-01-06 19:00:00,2026-01-06,27.1,88.1,1.7846970178130754,25.310432967606477,30.347787857055664,1719.0,14.253809034991798,-0.030048698150168,1.698712555617259,0.83704112524294,0.2753811742554185,0,0
NODE_01,2026-01-06 20:00:00,2026-01-06,27.1,88.1,4.139613053489343,29.02158053374545,30.347787857055664,1719.0,33.29814902516056,0.0084846896176009,12.736309495197323,0.2792760884544104,0.3063134987782127,0,0
NODE_01,2026-01-06 21:00:00,2026-01-06,27.1,88.1,1.5088229906909882,28.96320872704407,30.347787857055664,1719.0,19.51288693639105,-0.0350057936602504,3.067902874741418,0.6428819100587077,0.7889851599207933,0,0
NODE_01,2026-01-06 22:00:00,2026-01-06,27.1,88.1,3.141220510564043,30.633188545860605,30.347787857055664,1719.0,26.30264113161779,0.054483243250823,8.518766300659557,0.694150573509831,0.4464195164015822,0,0
NODE_01,2026-01-06 23:00:00,2026-01-06,27.1,88.1,5.404605197629791,29.71790208545871,30.347787857055664,1719.0,15.957733400179691,0.0766989060424783,14.12123714682663,0.5126547531450529,0.7983803405183525,0,0
NODE_01,2026-01-07 00:00:00,2026-01-07,27.1,88.1,7.121652305707361,64.86123213622503,30.347787857055664,1719.0,40.76058421299086,-0.1124547864027969,5.9736698591303,0.3053106766967313,0.8224223736682784,0,0
NODE_01,2026-01-07 01:00:00,2026-01-07,27.1,88.1,2.1755534994368126,32.731605907940136,30.347787857055664,1719.0,41.36934221464871,-0.0341496165175561,14.196452964853684,0.2126443763710961,0.8575623376612838,1,0
NODE_01,2026-01-07 02:00:00,2026-01-07,27.1,88.1,1.781123727418862,44.19670983267042,30.347787857055664,1719.0,31.814718411052176,0.0029571061136211,0.7873282567312475,0.0331893545624262,0.9166352358412072,0,0
NODE_01,2026-01-07 03:00:00,2026-01-07,27.1,88.1,0.7978874962050699,82.77518869342083,30.347787857055664,1719.0,36.874281405052905,0.056305851300769,1.3330426137256617,0.3039464012407238,0.4309852205132962,0,0
NODE_01,2026-01-07 04:00:00,2026-01-07,27.1,88.1,7.39622879709362,53.177314818401065,30.347787857055664,1719.0,7.811767279631379,-0.0227122137576631,1.951562593143758,0.653162790531283,0.3188668183211388,0,0
NODE_01,2026-01-07 05:00:00,2026-01-07,27.1,88.1,15.863260680085576,66.7290416964719,30.347787857055664,1719.0,27.750275356750016,-0.0009967697622905,0.502425062255965,0.9383048184484828,0.5821987465941139,0,0
NODE_01,2026-01-07 06:00:00,2026-01-07,27.1,88.1,8.02477101734377,32.06239098411409,30.347787857055664,1719.0,70.04947425602437,-0.0578372112525974,14.218099016027043,0.871204482263052,0.3711724234376276,0,0
NODE_01,2026-01-07 07:00:00,2026-01-07,27.1,88.1,9.419506344261178,33.46023131660695,30.347787857055664,1719.0,32.83203012242802,-0.0766397926131172,11.7389166546397,0.7660647765353026,0.601074166800233,0,0
NODE_01,2026-01-07 08:00:00,2026-01-07,27.1,88.1,1.6712283775664385,22.86080313865352,30.347787857055664,1719.0,7.16553335320499,0.0722692344791466,2.602998165875981,0.7884473432532987,0.7055858626438246,0,0
NODE_01,2026-01-07 09:00:00,2026-01-07,27.1,88.1,5.144107967673095,31.82545441505152,30.347787857055664,1719.0,19.110415304919503,-0.0912034936946468,22.259570548589902,0.6649849034759953,0.6884050184921369,0,0
NODE_01,2026-01-07 10:00:00,2026-01-07,27.1,88.1,6.657975201862413,39.501323732237104,30.347787857055664,1719.0,29.223639052125836,0.1164309504210783,3.5010032668425723,0.260286857566003,0.3745528870201213,0,0
NODE_01,2026-01-07 11:00:00,2026-01-07,27.1,88.1,1.119394573066841,32.39073389937228,30.347787857055664,1719.0,9.417790275533289,0.036257569969087,18.21226637492325,0.90719503070583,0.1668602016987528,0,0
NODE_01,2026-01-07 12:00:00,2026-01-07,27.1,88.1,0.1987100637402733,26.20917736299389,30.347787857055664,1719.0,5.164089494404665,0.0339986537758377,18.48455380315224,0.670732311905834,0.4305293384622075,0,0
NODE_01,2026-01-07 13:00:00,2026-01-07,27.1,88.1,0.7512915293885526,28.444510977042057,30.347787857055664,1719.0,14.642117434274889,0.0287734333747215,2.4542977860212973,0.56044063098044,0.1425941440819087,0,0
NODE_01,2026-01-07 14:00:00,2026-01-07,27.1,88.1,3.100168944917224,52.254513762290806,30.347787857055664,1719.0,9.575115446141467,-0.0126342844000481,9.234986534333098,0.110989469213481,0.8900970351838083,0,0
NODE_01,2026-01-07 15:00:00,2026-01-07,27.1,88.1,2.197530024148754,34.44336028840547,30.347787857055664,1719.0,19.800574820352665,0.0196042264850434,11.338821510055109,0.4470555438064254,0.3458774607378574,0,0
NODE_01,2026-01-07 16:00:00,2026-01-07,27.1,88.1,4.983108147709846,45.49889027336528,30.347787857055664,1719.0,4.090206069407512,-0.0094448343892237,2.386040188916887,0.4603582712019263,0.1544597472233237,0,0
NODE_01,2026-01-07 17:00:00,2026-01-07,27.1,88.1,7.352964282454311,55.23920895983999,30.347787857055664,1719.0,35.328890696578554,0.0276536638220239,0.0139519936285295,0.86456360952267,0.0254477599057508,0,0
NODE_01,2026-01-07 18:00:00,2026-01-07,27.1,88.1,2.884098024242117,68.32763800405557,30.347787857055664,1719.0,10.648243667508076,-0.0016843263454358,9.052913235866006,0.5466482201877885,0.6458223862864843,0,1
NODE_01,2026-01-07 19:00:00,2026-01-07,27.1,88.1,3.7010591875861736,22.751849788876925,30.347787857055664,1719.0,54.36672188814115,-0.0475174091550867,1.8892376185092257,0.3804005489704096,0.6369023174547432,0,0
NODE_01,2026-01-07 20:00:00,2026-01-07,27.1,88.1,0.2491757066616644,75.95872792363298,30.347787857055664,1719.0,15.227471927750752,-0.0435286308130878,4.106398809615221,0.9768003285106592,0.3406041665812916,0,0
NODE_01,2026-01-07 21:00:00,2026-01-07,27.1,88.1,9.505216212829795,63.95302726436354,30.347787857055664,1719.0,19.582003459819216,-0.0492136187646251,5.535897845558334,0.1107205933263156,0.071711888847651,0,0
NODE_01,2026-01-07 22:00:00,2026-01-07,27.1,88.1,6.230736865158805,25.723132236421037,30.347787857055664,1719.0,16.89411136557751,0.0485450365967154,7.628394500666437,0.4225484283119446,0.409628894895232,0,0
NODE_01,2026-01-07 23:00:00,2026-01-07,27.1,88.1,3.735050770047067,81.15050368747441,30.347787857055664,1719.0,10.092981788641278,-0.0308723306229549,3.3132798107713075,0.0420246751714052,0.3112174950633936,0,0
NODE_01,2026-01-08 00:00:00,2026-01-08,27.1,88.1,2.148554500523045,84.46106803722692,30.347787857055664,1719.0,238.0020916962735,-0.095605158054243,5.89092718436084,0.7399041207669304,0.6771206397350094,0,0
NODE_01,2026-01-08 01:00:00,2026-01-08,27.1,88.1,4.216712643198388,24.275457189840463,30.347787857055664,1719.0,12.232958455920985,0.0198419332924402,11.99724996879504,0.9180765521991506,0.6057792494526903,0,0
NODE_01,2026-01-08 02:00:00,2026-01-08,27.1,88.1,1.846117340763046,39.38143537030426,30.347787857055664,1719.0,55.89760430616487,0.075725878129479,0.3034339086726383,0.2800373295504894,0.36459372819754,0,0
NODE_01,2026-01-08 03:00:00,2026-01-08,27.1,88.1,2.469836052988108,76.4340895855143,30.347787857055664,1719.0,6.728626616335699,0.0386541594588763,0.8399486306506246,0.8583416767991209,0.2178925542549901,0,0
NODE_01,2026-01-08 04:00:00,2026-01-08,27.1,88.1,4.808993668803307,72.37817832685609,30.347787857055664,1719.0,29.14057086769434,-0.0301661782610856,1.2093460969651706,0.2922182304618977,0.988035966155592,0,0
NODE_01,2026-01-08 05:00:00,2026-01-08,27.1,88.1,5.741806899298355,32.91647135494641,30.347787857055664,1719.0,32.423133467398635,-0.0793405857797544,2.7376440192266385,0.9107701616439152,0.4540016211961148,0,0
NODE_01,2026-01-08 06:00:00,2026-01-08,27.1,88.1,5.609523459933067,34.65445263356972,30.347787857055664,1719.0,19.60575259466916,-0.0067134051678755,8.856123987048468,0.7539619035967839,0.688274235780237,0,0
NODE_01,2026-01-08 07:00:00,2026-01-08,27.1,88.1,1.6663663169342549,45.93304719539674,30.347787857055664,1719.0,11.34747531934986,-0.0079611939048355,10.703441440877455,0.8049067768414386,0.1405529675783607,0,0
NODE_01,2026-01-08 08:00:00,2026-01-08,27.1,88.1,0.3153630250523764,53.916608963371495,30.347787857055664,1719.0,15.435624195252547,-0.0484599805156883,3.874062458570612,0.0180065556004545,0.4855896996593978,0,0
NODE_01,2026-01-08 09:00:00,2026-01-08,27.1,88.1,0.8476359296361652,63.27783400712072,30.347787857055664,1719.0,13.41952180672638,0.0275518651121268,3.8848884518832936,0.962810357074026,0.0275367198694654,0,0
NODE_01,2026-01-08 10:00:00,2026-01-08,27.1,88.1,11.32840941356726,45.82395476988407,30.347787857055664,1719.0,221.8555028379836,0.0923313250415236,13.621051575792,0.7266709920703233,0.50545511791045,0,0
NODE_01,2026-01-08 11:00:00,2026-01-08,27.1,88.1,2.260241260438552,52.37743012932035,30.347787857055664,1719.0,19.636634142280226,0.0111141358729142,5.61293610067169,0.3047510953861333,0.9640174071177025,0,0
NODE_01,2026-01-08 12:00:00,2026-01-08,27.1,88.1,3.5395069098779244,72.32296566936296,30.347787857055664,1719.0,33.94999744218148,0.0080238103499422,3.2150935611184326,0.8293946648588469,0.3842067129858002,0,0
NODE_01,2026-01-08 13:00:00,2026-01-08,27.1,88.1,7.466202361782203,22.567824202341853,30.347787857055664,1719.0,119.29806274138382,-0.0468614024416911,9.736348138196163,0.2815211984149299,0.0389960125749115,0,0
NODE_01,2026-01-08 14:00:00,2026-01-08,27.1,88.1,2.780643237766274,37.67058610408145,30.347787857055664,1719.0,8.361863692913635,0.0698707351530186,8.90037110742641,0.872753839566128,0.0309557909193435,0,0
NODE_01,2026-01-08 15:00:00,2026-01-08,27.1,88.1,7.06053188839516,69.93447101191867,30.347787857055664,1719.0,20.85638701872104,-0.0037572083405008,6.591431122496222,0.112580390411937,0.3879867599468695,0,0
NODE_01,2026-01-08 16:00:00,2026-01-08,27.1,88.1,2.6931431881601617,82.66447863810396,30.347787857055664,1719.0,15.345371050374888,-0.0289481627597085,2.6017101867967503,0.7036859774607958,0.160024936463194,0,0
NODE_01,2026-01-08 17:00:00,2026-01-08,27.1,88.1,1.8655247964036072,55.81742094809663,30.347787857055664,1719.0,18.42782138642458,0.0031844196825807,1.591656207482133,0.5406984766449103,0.0233520963281859,0,0
NODE_01,2026-01-08 18:00:00,2026-01-08,27.1,88.1,14.0729657904624,57.247943968572095,30.347787857055664,1719.0,16.79343494382272,0.0235980666623304,1.7752914911027982,0.0965344701954408,0.7562136139501768,0,0
NODE_01,2026-01-08 19:00:00,2026-01-08,27.1,88.1,8.210778942518873,27.502040793784325,30.347787857055664,1719.0,9.661248791675646,0.0069607704322451,1.8962903179416355,0.2418938282588389,0.4585230088818907,0,0
NODE_01,2026-01-08 20:00:00,2026-01-08,27.1,88.1,9.036189917790598,51.318865677641824,30.347787857055664,1719.0,24.42019087513566,0.0603076697835295,1.7072795487312422,0.0124040362773147,0.2892447719726545,0,0
NODE_01,2026-01-08 21:00:00,2026-01-08,27.1,88.1,0.8780956569469065,57.28320865185162,30.347787857055664,1719.0,6.940454224436279,0.0191985776273431,2.742790802930688,0.4687679654645058,0.9000831830164807,0,0
NODE_01,2026-01-08 22:00:00,2026-01-08,27.1,88.1,1.688156958438932,36.97293525443108,30.347787857055664,1719.0,53.99452957732306,-0.0141970905441267,4.606357023890421,0.3012652607600004,0.1161389602005256,0,0
NODE_01,2026-01-08 23:00:00,2026-01-08,27.1,88.1,3.471507174571581,38.847026166456665,30.347787857055664,1719.0,37.46135269148671,0.0200596108163445,5.11973963252221,0.5983574842977588,0.9559188289553192,0,0
NODE_01,2026-01-09 00:00:00,2026-01-09,27.1,88.1,2.5909262447191894,46.40989141732359,30.347787857055664,1719.0,12.26239403706229,0.0249818550562978,1.2872563476222576,0.2972378077086172,0.3139667173773528,0,0
NODE_01,2026-01-09 01:00:00,2026-01-09,27.1,88.1,6.804192980840137,21.40498384444085,30.347787857055664,1719.0,12.87151433490733,-0.0648187959631921,5.8176280684386015,0.2999191115069847,0.8884036723086812,0,0
NODE_01,2026-01-09 02:00:00,2026-01-09,27.1,88.1,5.889667655001905,42.54554159082248,30.347787857055664,1719.0,26.456729842975676,0.0574709864131857,5.054240266714123,0.7431931987316034,0.6029428764794615,0,0
NODE_01,2026-01-09 03:00:00,2026-01-09,27.1,88.1,10.001431309868163,34.801360489758125,30.347787857055664,1719.0,9.038151599303362,-0.0150452009680679,4.209180705366943,0.0481428359783534,0.8267073597414875,0,0
NODE_01,2026-01-09 04:00:00,2026-01-09,27.1,88.1,2.2753195841080758,42.924814652454025,30.347787857055664,1719.0,122.97488212279671,-0.0137661611752715,2.513251913054523,0.9028949951919872,0.9840131632104644,0,0
NODE_01,2026-01-09 05:00:00,2026-01-09,27.1,88.1,4.202875874699108,28.383349227347587,30.347787857055664,1719.0,28.72953617802144,0.0375687993537972,1.3253903399803129,0.8522638743911815,0.2884054378187457,0,0
NODE_01,2026-01-09 06:00:00,2026-01-09,27.1,88.1,8.73130413136828,82.33690965179265,30.347787857055664,1719.0,29.762914879364452,0.037358261212979,7.570371646583031,0.6678046832264065,0.961135485407593,0,0
NODE_01,2026-01-09 07:00:00,2026-01-09,27.1,88.1,2.1698083874186103,61.551471748783406,30.347787857055664,1719.0,39.70372771376615,-0.0350415839433042,5.020879700311517,0.5932215701073843,0.3894818949024203,0,0
NODE_02,2026-01-01 00:00:00,2026-01-01,27.25,88.25,4.752715148277916,57.73661869152061,34.11826705932617,958.0,30.65068666330077,-0.0553146756205817,6.154770907685846,0.16145783406424,0.2705592564879914,0,0
NODE_02,2026-01-01 01:00:00,2026-01-01,27.25,88.25,5.509040768235,39.77306984590026,34.11826705932617,958.0,37.69508008530437,-0.0412257080763836,3.9624908461061503,0.471739837518439,0.248791788739177,0,0
NODE_02,2026-01-01 02:00:00,2026-01-01,27.25,88.25,0.1783843774591331,49.76597298063857,34.11826705932617,958.0,8.986147638425487,-0.030429486161985,3.9713295628132887,0.5534717762098499,0.9420582194885956,0,0
NODE_02,2026-01-01 03:00:00,2026-01-01,27.25,88.25,11.470484352689793,22.629976327923515,34.11826705932617,958.0,49.17352804155223,-0.0264488854032007,16.519553799102667,0.5702869387313905,0.2982724542341227,0,0
NODE_02,2026-01-01 04:00:00,2026-01-01,27.25,88.25,4.375901032790432,28.950676085569228,34.11826705932617,958.0,10.680528003443406,-0.0528278821380126,1.8381360274990235,0.2101071929123518,0.7755052967189994,0,0
NODE_02,2026-01-01 05:00:00,2026-01-01,27.25,88.25,1.0613055529333897,73.58827253611025,34.11826705932617,958.0,25.8721018117783,0.0611541533547662,15.246189793419935,0.7422713922522868,0.3931217982070791,0,0
NODE_02,2026-01-01 06:00:00,2026-01-01,27.25,88.25,1.3641346658884694,20.00081443287563,34.11826705932617,958.0,45.61989944250931,-0.0129427200184915,1.851100720816649,0.0251990948210696,0.1392540707847039,0,0
NODE_02,2026-01-01 07:00:00,2026-01-01,27.25,88.25,0.797197368522393,49.15960799376045,34.11826705932617,958.0,19.42163081312168,0.0176252484178439,7.312913848285284,0.3548318555431626,0.0107152976953589,0,0
NODE_02,2026-01-01 08:00:00,2026-01-01,27.25,88.25,1.3786580885825213,56.57571267599119,34.11826705932617,958.0,31.650087466508413,-0.028517568320684,3.3965773760375324,0.7802126485356335,0.5442573370152508,0,0
NODE_02,2026-01-01 09:00:00,2026-01-01,27.25,88.25,7.631110741913556,23.82440940006806,34.11826705932617,958.0,11.983975185207068,-0.0910301650274258,2.919040161278607,0.5638929210554023,0.9757788185489328,0,0
NODE_02,2026-01-01 10:00:00,2026-01-01,27.25,88.25,0.2918423894580205,88.1154714080633,34.11826705932617,958.0,16.50285533550889,0.0135028679195711,0.8163133936769311,0.2611624325108602,0.3691361938092045,0,0
NODE_02,2026-01-01 11:00:00,2026-01-01,27.25,88.25,2.8760466286046715,35.82877318747703,34.11826705932617,958.0,16.348572245886615,-0.0956127487709888,7.27289721019938,0.6949531193430477,0.3571923339930448,0,0
NODE_02,2026-01-01 12:00:00,2026-01-01,27.25,88.25,4.533480988083664,41.293910374539664,34.11826705932617,958.0,9.5202551837498,-0.0034317023042734,10.259133189148695,0.5673909441560734,0.3440916178494421,0,0
NODE_02,2026-01-01 13:00:00,2026-01-01,27.25,88.25,7.298494622625786,41.27597585785191,34.11826705932617,958.0,16.831057439928127,-0.0684157519416405,7.073035945414434,0.7962436094563872,0.5205438373048584,0,0
NODE_02,2026-01-01 14:00:00,2026-01-01,27.25,88.25,2.2399743806878973,36.12916634821449,34.11826705932617,958.0,4.269008936565022,0.0993637999615404,2.259616669891161,0.7350251861898234,0.4406648834242935,0,0
