timestamp,node_id,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event,drainage_distance,stream_distance,rainfall_24h,rainfall_3d_cum,rainfall_7d_cum,rainfall_14d_cum,rainfall_30d_cum,rainfall_3d_max,rainfall_7d_max,rainfall_delta_1d,rainfall_delta_3d,soil_saturation_proxy,API,API_7d,API_14d,rainfall_intensity_on_wet
2026-01-03 10:00:00,NODE_01,2026-01-03,27.1,88.1,4.415895746758324,31.383185754142392,30.347787857055664,1719.0,18.105480752227813,-0.0777949325244947,4.903831209849246,0.2871379580845755,0.0055057991604208,1,0,15.950088799885174,31.90017759977035,101.7239503067399,249.2373323136388,249.2373323136388,249.2373323136388,249.2373323136388,11.516288386336026,11.516288386336026,-0.1427941699570283,,0.996003793715533,27.868086591914068,25.48581454356065,25.48581454356065,101.31744041724328
2026-01-03 11:00:00,NODE_01,2026-01-03,27.1,88.1,0.6252769534220242,83.76490291456898,30.347787857055664,1719.0,18.105480752227813,-0.0136197985249904,6.051870348572884,0.7928544190338394,0.0076640326492253,0,0,15.950088799885174,31.90017759977035,100.92511736824318,249.8626092670608,249.8626092670608,249.8626092670608,249.8626092670608,11.516288386336026,11.516288386336026,2.254484389230143,,0.9960137542899612,24.31315055654898,25.466270143777127,25.466270143777127,100.52280505209885
2026-01-03 12:00:00,NODE_01,2026-01-03,27.1,88.1,2.3062393208543543,77.57760700462183,30.347787857055664,1719.0,18.105480752227813,-0.1047578761339992,7.410793667950371,0.5775933658811575,0.2190688091018577,0,0,15.950088799885174,31.90017759977035,100.6407482780787,252.1688485879152,252.1688485879152,252.1688485879152,252.1688485879152,11.516288386336026,11.516288386336026,10.100750324700345,,0.9960500669589578,22.972417293920984,25.42538731017293,25.42538731017293,100.24322406117992
2026-01-03 13:00:00,NODE_01,2026-01-03,27.1,88.1,3.002956052550504,86.48599393043469,30.347787857055664,1719.0,18.105480752227813,0.0127086946123101,1.0293795539912058,0.6345824175503038,0.0367213625008211,0,0,15.950088799885174,31.90017759977035,101.47811623701412,255.17180464046567,255.17180464046567,255.17180464046567,255.17180464046567,11.516288386336026,11.516288386336026,11.590722386966505,,0.9960963697726084,22.529510752383334,25.37867962375697,25.37867962375697,101.08198319505256
2026-01-03 14:00:00,NODE_01,2026-01-03,27.1,88.1,4.979317172395062,70.8003655871852,30.347787857055664,1719.0,18.105480752227813,-0.0129625221290112,2.278838291948406,0.7979141596158941,0.1080257541306913,0,0,15.950088799885174,31.90017759977035,103.52522630911278,260.1511218128607,260.1511218128607,260.1511218128607,260.1511218128607,11.516288386336026,11.516288386336026,12.721380512095948,,0.9961707995238228,24.1294013119209,25.358849809283377,25.358849809283377,103.12880746323356
2026-01-03 15:00:00,NODE_01,2026-01-03,27.1,88.1,4.40264825374224,62.93906371550529,30.347787857055664,1719.0,18.105480752227813,0.0616843460688017,4.401158462597048,0.3959704726624549,0.3388606493387516,0,0,15.950088799885174,31.90017759977035,101.07960999988067,264.55377006660297,264.55377006660297,264.55377006660297,264.55377006660297,11.516288386336026,11.516288386336026,7.299374124111523,,0.9962342843042704,24.91263936887501,25.351877771152,25.351877771152,100.6989729259859
2026-01-03 16:00:00,NODE_01,2026-01-03,27.1,88.1,3.26426741324253,49.27701254034332,30.347787857055664,1719.0,18.105480752227813,0.0324462105253497,2.6304636665866195,0.9150900684070432,0.8025856795798129,0,0,15.950088799885174,31.90017759977035,94.35314849107353,267.8180374798455,267.8180374798455,267.8180374798455,267.8180374798455,11.516288386336026,11.516288386336026,-7.525631987705609,,0.9962800115298254,24.44001087678628,25.33784904970021,25.33784904970021,94.00215586656206
2026-01-03 17:00:00,NODE_01,2026-01-03,27.1,88.1,0.2374561006616516,85.29099383478093,30.347787857055664,1719.0,18.105480752227813,-0.0695998168594005,3.106876050853196,0.53302886724614,0.5720486433693008,0,0,15.950088799885174,31.90017759977035,89.78312414162085,268.0554935805072,268.0554935805072,268.0554935805072,268.0554935805072,11.516288386336026,11.516288386336026,-14.265800407611778,,0.9962832946218928,21.01146534592999,25.272297781461276,25.272297781461276,89.44942672126041
2026-01-03 18:00:00,NODE_01,2026-01-03,27.1,88.1,3.414786292382906,80.62447226502859,30.347787857055664,1719.0,18.105480752227813,-0.0419193745558942,6.099161298004796,0.157954822835348,0.5126677259564164,0,0,15.950088799885174,31.90017759977035,91.39977668065367,271.47027987289005,271.47027987289005,271.47027987289005,271.47027987289005,11.516288386336026,11.516288386336026,-10.990835706630762,,0.9963298749483191,21.2745318364234,25.21262963302787,25.21262963302787,91.06432807053996
2026-01-03 19:00:00,NODE_01,2026-01-03,27.1,88.1,3.698818341033315,23.16530690743326,30.347787857055664,1719.0,18.105480752227813,0.0260332210267104,2.4454722303108163,0.6958991181688025,0.2934888232081216,0,0,15.950088799885174,31.90017759977035,91.71340588168066,275.16909821392335,275.16909821392335,275.16909821392335,275.16909821392335,11.516288386336026,11.516288386336026,-12.992744850706517,,0.996379030070825,21.78217040199321,25.162181703159717,25.162181703159717,91.38131439688088
2026-01-03 20:00:00,NODE_01,2026-01-03,27.1,88.1,19.086843976184408,21.84568821480764,30.347787857055664,1719.0,18.105480752227813,0.0423539504992517,0.6811059698881637,0.7932613504382544,0.9317537194328164,0,0,15.950088799885174,31.90017759977035,99.388084146653,294.25594219010776,294.25594219010776,294.25594219010776,294.25594219010776,19.086843976184408,19.086843976184408,-9.831053672723511,,0.9966131079612408,37.60168881787863,25.342464414967235,25.342464414967235,99.05146743570918
2026-01-03 21:00:00,NODE_01,2026-01-03,27.1,88.1,2.912949765364964,46.35243568146347,30.347787857055664,1719.0,18.105480752227813,0.061125045744344,9.82307899150214,0.3167616770675266,0.3970150412371916,0,0,15.950088799885174,31.90017759977035,98.5113241315422,297.1688919554728,297.1688919554728,297.1688919554728,297.1688919554728,19.086843976184408,19.086843976184408,-13.65023188325098,,0.9966461960755136,34.8743852605618,25.478634712761444,25.478634712761444,98.18093646606349
2026-01-03 22:00:00,NODE_01,2026-01-03,27.1,88.1,4.570876525813152,76.73873315472831,30.347787857055664,1719.0,18.105480752227813,0.0607254642652674,1.4533012930204148,0.857179256998753,0.0870927667957714,0,0,15.950088799885174,31.90017759977035,100.4644397953443,301.7397684812859,301.7397684812859,301.7397684812859,301.7397684812859,19.086843976184408,19.086843976184408,-10.137434613312053,,0.9966968330423962,34.214103997290685,25.601669491416786,25.601669491416786,100.13258897739814
2026-01-03 23:00:00,NODE_01,2026-01-03,27.1,88.1,8.662752887974326,89.1093290520461,30.347787857055664,1719.0,18.105480752227813,-0.0044761305123952,3.820822035291077,0.9061432547657664,0.6170665161178013,0,0,15.950088799885174,31.90017759977035,106.291845671399,310.4025213692602,310.4025213692602,310.4025213692602,310.4025213692602,19.086843976184408,19.086843976184408,-0.6657113032688926,,0.996788722212001,37.74474128567141,25.770323266336987,25.770323266336987,105.95051302834902
2026-01-04 00:00:00,NODE_01,2026-01-04,27.1,88.1,6.545679029725557,30.52918237724697,30.347787857055664,1719.0,18.105480752227813,0.0181327811125584,2.8007016015774173,0.2769044873778089,0.1138383934766014,0,0,15.950088799885174,31.90017759977035,108.04813343310197,311.57933086950715,316.94820039898576,316.94820039898576,316.94820039898576,19.086843976184408,19.086843976184408,0.3863666720972105,102.67926390362334,0.9968548335900468,38.628709122546255,25.94646553833985,25.94646553833985,107.70830407317004
2026-01-04 01:00:00,NODE_01,2026-01-04,27.1,88.1,10.29737079970568,61.58915007464946,30.347787857055664,1719.0,18.105480752227813,0.0649369251971898,1.2153773728868955,0.983521472715222,0.3452231428016921,0,0,15.950088799885174,31.90017759977035,116.86602533263785,318.80588409728153,327.24557119869144,327.24557119869144,327.24557119869144,19.086843976184408,19.086843976184408,10.863251819963608,108.42633823122792,0.9969535004041388,43.13177355387,26.17869943044161,26.17869943044161,116.50999303369206
2026-01-04 02:00:00,NODE_01,2026-01-04,27.1,88.1,0.6392763910639985,46.66235996417151,30.347787857055664,1719.0,18.105480752227813,-0.0151654230967974,9.585231182952588,0.1407115280487584,0.5074119387178089,0,0,15.950088799885174,31.90017759977035,115.39241488772672,316.6503969808464,327.88484758975545,327.88484758975545,327.88484758975545,19.086843976184408,19.086843976184408,9.888922259429023,104.15796427881769,0.9969594220976474,37.301283911853496,26.32700055686044,26.32700055686044,115.04155526092
2026-01-04 03:00:00,NODE_01,2026-01-04,27.1,88.1,1.1714817751572322,87.89400784702222,30.347787857055664,1719.0,18.105480752227813,0.0189863093470061,8.795068641080418,0.2020156684024899,0.8742225246851758,0,0,15.950088799885174,31.90017759977035,109.18078596434364,315.02706945934784,329.0563293649127,329.0563293649127,329.0563293649127,19.086843976184408,19.086843976184408,-1.4963241179889195,95.15152605877878,0.9969702141391314,32.8775731002327,26.413192300852177,26.413192300852177,108.84999156275036
2026-01-04 04:00:00,NODE_01,2026-01-04,27.1,88.1,1.96699695366372,78.9483246194996,30.347787857055664,1719.0,18.105480752227813,-0.0163440389839825,3.171109577847957,0.1842248392380261,0.4935465803401186,0,0,15.950088799885174,31.90017759977035,106.4707752913892,305.47777802667554,331.02332631857644,331.02332631857644,331.02332631857644,19.086843976184408,19.086843976184408,-0.7188441561168446,80.92522699948833,0.9969881634188542,29.912934088861515,26.458643492904248,26.458643492904248,106.15010271554364
2026-01-04 05:00:00,NODE_01,2026-01-04,27.1,88.1,0.496270251262873,78.68300932977965,30.347787857055664,1719.0,18.105480752227813,-0.0275474057232713,4.601332141890381,0.8939897100078704,0.7022587660316643,0,0,15.950088799885174,31.90017759977035,103.14296016855774,299.3518242387016,331.5195965698393,331.5195965698393,331.5195965698393,19.086843976184408,19.086843976184408,-3.212060627673665,70.97518783742001,0.9969926584468536,25.92226422679516,26.45176683564644,26.45176683564644,102.8327740585283
2026-01-04 06:00:00,NODE_01,2026-01-04,27.1,88.1,3.726903467435884,52.80852118564792,30.347787857055664,1719.0,18.105480752227813,0.0024192559142901,5.152906902653387,0.6542925523249619,0.9928168389990704,0,0,15.950088799885174,31.90017759977035,99.19932924662024,300.8902367530895,335.24650003727515,335.24650003727515,335.24650003727515,19.086843976184408,19.086843976184408,-12.43162092527406,64.8430659624346,0.9970259913489384,25.76082806021177,26.4430207751979,26.4430207751979,98.90430958326132
2026-01-04 07:00:00,NODE_01,2026-01-04,27.1,88.1,1.2861134161916044,49.037365163636565,30.347787857055664,1719.0,18.105480752227813,-0.0343771725669795,1.3100825491839625,0.1521042832222728,0.1314891198979816,0,0,15.950088799885174,31.90017759977035,98.80307155260162,296.6074536705264,336.53261345346675,336.53261345346675,336.53261345346675,19.086843976184408,19.086843976184408,-12.777412342887333,58.87791176966127,0.9970373233277564,23.18281726737161,26.40226823135007,26.40226823135007,98.51034999736672
2026-01-04 08:00:00,NODE_01,2026-01-04,27.1,88.1,11.307680442108271,39.13849503514944,30.347787857055664,1719.0,18.105480752227813,-0.0065457986384874,1.5545521309437986,0.440323418368349,0.2747315255195195,0,0,15.950088799885174,31.90017759977035,107.56875500287671,303.57108377488305,347.84029389557503,347.84029389557503,347.84029389557503,19.086843976184408,19.086843976184408,-0.6739779846750338,63.29954488218473,0.997133358681611,31.01307511937414,26.45919177317753,26.45919177317753,107.2603939652178
2026-01-04 09:00:00,NODE_01,2026-01-04,27.1,88.1,1.5260249559179586,23.946284765564897,30.347787857055664,1719.0,18.105480752227813,-0.0517477432266066,4.534267154688675,0.615298025069802,0.3945760755976464,0,0,15.950088799885174,31.90017759977035,104.54488228461254,304.8566805732582,349.366318851493,349.366318851493,349.366318851493,19.086843976184408,19.086843976184408,-0.231232892355635,60.03524400637772,0.9971458443743164,27.887138807385977,26.476605761399583,26.476605761399583,104.2464949207035
2026-01-04 10:00:00,NODE_01,2026-01-04,27.1,88.1,2.556688657136521,80.53056633785373,30.347787857055664,1719.0,18.105480752227813,-0.0094997193591189,1.1769930718881951,0.0834640849893832,0.4218281785388313,0,0,15.950088799885174,31.90017759977035,102.68567519499074,306.2763699784275,351.92300750862955,351.92300750862955,351.92300750862955,19.086843976184408,19.086843976184408,0.961724888250842,57.039037664788765,0.9971665208027688,26.2607566434146,26.474005169616632,26.474005169616632,102.39471747047207
2026-01-04 11:00:00,NODE_01,2026-01-04,27.1,88.1,6.8532913357011225,76.90307063910544,30.347787857055664,1719.0,18.105480752227813,0.022419514680793,4.495598444906259,0.8824163684073387,0.4110210752655457,0,0,15.950088799885174,31.90017759977035,108.91368957726982,308.509439924526,358.77629884433065,358.77629884433065,358.77629884433065,19.086843976184408,19.086843976184408,7.988572209026643,58.64683065746521,0.997220495059813,29.174934482603533,26.506159090009334,26.506159090009334,108.6109634390358
2026-01-04 12:00:00,NODE_01,2026-01-04,27.1,88.1,0.8347415640516511,89.98023713002914,30.347787857055664,1719.0,18.105480752227813,-0.0294381768103397,0.1130778557487846,0.8036035354415352,0.9076110025565548,0,0,15.950088799885174,31.90017759977035,107.44219182046712,298.62293805192417,359.6110404083823,359.6110404083823,359.6110404083823,19.086843976184408,19.086843976184408,6.8014435423884265,46.45408946400903,0.9972269290511252,25.63343587426465,26.4958917580594,26.4958917580594,107.14424699964636
2026-01-04 13:00:00,NODE_01,2026-01-04,27.1,88.1,0.4478706279232288,89.76457859517338,30.347787857055664,1719.0,18.105480752227813,0.0004645876265456,2.996168096589761,0.5052067735766382,0.7140326444668564,0,0,15.950088799885174,31.90017759977035,104.88710639583988,296.2526164829016,360.0589110363055,360.0589110363055,360.0589110363055,19.086843976184408,19.086843976184408,3.4089901588257305,41.08081184243596,0.9972303688693632,22.236291121048183,26.446361518094147,26.446361518094147,104.59660780076352
2026-01-04 14:00:00,NODE_01,2026-01-04,27.1,88.1,4.133019210101507,58.88021939218392,30.347787857055664,1719.0,18.105480752227813,0.0069671296810632,6.008919436856513,0.9671266152591704,0.6079052140907037,0,0,15.950088799885174,31.90017759977035,104.0408084335463,298.3698805396759,364.191930246407,364.191930246407,364.191930246407,19.086843976184408,19.086843976184408,0.5155821244335215,38.21875872681518,0.9972617138628302,23.03386666299246,26.40713743929988,26.40713743929988,103.7559149301128
2026-01-04 15:00:00,NODE_01,2026-01-04,27.1,88.1,4.411461147260795,73.82911906263574,30.347787857055664,1719.0,18.105480752227813,0.0226267445910667,5.619816454547806,0.4177609792750997,0.3093727178627821,0,0,15.950088799885174,31.90017759977035,104.04962132706486,298.9094672027147,368.60339139366783,368.60339139366783,368.60339139366783,19.086843976184408,19.086843976184408,2.9700113271841677,34.35569713611174,0.9972943971205748,23.990247810804384,26.37967278443061,26.37967278443061,103.76810437199926
2026-01-04 16:00:00,NODE_01,2026-01-04,27.1,88.1,6.6938023532612725,86.13360109176996,30.347787857055664,1719.0,18.105480752227813,-0.0066789920652607,11.54641369097078,0.9841103190364978,0.8237903842212947,0,0,15.950088799885174,31.90017759977035,107.4791562670836,303.7110852369363,375.2971937469291,375.2971937469291,375.2971937469291,19.086843976184408,19.086843976184408,13.12600777601007,35.89304775709076,0.9973425260230016,27.085512992445,26.3876035732847,26.3876035732847,107.19353320623406
2026-01-04 17:00:00,NODE_01,2026-01-04,27.1,88.1,5.478333785456636,79.47531734741881,30.347787857055664,1719.0,18.105480752227813,0.0542933170933902,1.3060283097737944,0.6679199988036271,0.9550605114849888,0,0,15.950088799885174,31.90017759977035,112.7200339518786,306.55208264273205,380.77552753238575,380.77552753238575,380.77552753238575,19.086843976184408,19.086843976184408,22.936909810257745,38.49658906222491,0.9973806597650104,28.50101982903488,26.411085976126373,26.411085976126373,112.42478183165905
2026-01-04 18:00:00,NODE_01,2026-01-04,27.1,88.1,4.55323477519722,37.31436712202384,30.347787857055664,1719.0,18.105480752227813,-0.1050459430725959,4.2952940909417725,0.6346712732539415,0.8211982825502265,0,1,15.950088799885174,31.90017759977035,113.8584824346929,307.648871502631,385.32876230758296,385.32876230758296,385.32876230758296,19.086843976184408,19.086843976184408,22.45870575403923,36.17859162974095,0.9974115310648192,28.77910162987687,26.437108126167583,26.437108126167583,113.56376328990387
2026-01-04 19:00:00,NODE_01,2026-01-04,27.1,88.1,1.726552875581422,51.53808947170655,30.347787857055664,1719.0,18.105480752227813,0.1468876423583886,9.886473124963176,0.165954895295785,0.0015651051914729,0,0,15.950088799885174,31.90017759977035,111.886216969241,308.30577358330885,387.0553151831644,387.0553151831644,387.0553151831644,19.086843976184408,19.086843976184408,20.172811087560348,33.13667536938546,0.9974230477953177,26.18878926097676,26.43440900806769,26.43440900806769,111.59789153574854
